424038271	00021
424040319	00024
424040319	00024
424040343	00032
424040459	00010
424040459	00028
424047744	00018
424047744	00026
424050052	00028
424051779	00025
424051779	00033
424052876	00036
424052876	00036
424057537	00021
424057537	00021
424058832	00025
424058832	00033
424062388	00014
424063543	00039
424071017	00018
424072056	00015
424072056	00023
424072106	00026
424073237	00010
424073237	00010
424074805	00013
424076172	00016
424076172	00024
424079408	00011
424079754	00034
424083368	00011
424083368	00029
424085637	00025
424085637	00025
424086643	00030
424091064	00024
424091478	00026
424091478	00026
424096923	00042
424098309	00067
424100170	00069
424100170	00069
424100170	00077
424100170	00077
424111383	00040
424111383	00040
424112225	00018
424112225	00018
424112225	00026
424112225	00026
424112654	00019
424112654	00019
424113926	00044
424113926	00051
424120400	00041
424120400	00041
424120442	00027
424129336	00022
424129336	00030
424129567	00022
424129567	00022
424129567	00063
424129567	00089
424130151	00048
424130151	00055
424138550	00027
424147171	00021
424147171	00039
424157238	00017
424165025	00034
424168821	00025
424170587	00036
424170587	00044
424171494	00018
424171494	00026
424175990	00029
424175990	00037
424176089	00037
424176089	00045
424176089	00045
424176089	00052
424176089	00060
424176089	00060
424176089	00078
424176089	00078
424176089	00086
424176089	00094
424176089	00102
424177343	00037
424178655	00017
424178655	00025
424185544	00113
424191211	00038
424191211	00046
424196368	00015
424196392	00015
424196392	00023
424196962	00015
424196962	00015
424197382	00049
424197978	00010
424197978	00010
424203321	00031
424210946	00010
424211993	00037
424216463	00010
424217321	00043
424217321	00043
424217321	00050
424217321	00050
424217321	00068
424217321	00068
424218139	00048
424218139	00048
424224095	00010
424225860	00024
424229607	00025
424230399	00042
424230399	00059
424230399	00059
424241743	00048
424245256	00070
424245256	00088
424246155	00024
424246155	00032
424252377	00017
424252377	00017
424252377	00033
424252492	00048
424253177	00044
424257012	00049
424258069	00055
424265676	00025
424268076	00041
424271179	00022
424274918	00020
424274918	00038
424282762	00014
424282762	00022
424286136	00033
424289486	00039
424290799	00016
424290799	00016
424291912	00014
424292944	00024
424293280	00022
424295277	00034
424295277	00042
424295277	00042
424297786	00016
424298164	00072
424301307	00015
424308773	00029
424312734	00017
424315349	00029
424321065	00056
424323681	00017
424324150	00012
424324150	00012
424324150	00020
424324150	00020
424324507	00021
424328045	00028
424330736	00028
424334415	00033
424339380	00034
424339380	00042
424344695	00038
424344695	00038
424344695	00046
424345171	00013
424345171	00021
424351724	00010
424352946	00018
424352946	00026
424353472	00014
424354579	00023
424354579	00023
424356384	00018
424358778	00043
424359198	00019
424364099	00038
424369320	00041
424369320	00058
424375210	00012
424375467	00034
424381127	00010
424381127	00028
424382695	00023
424384733	00046
424384733	00046
424388502	00025
424389229	00057
424389294	00010
424389351	00018
424389351	00026
424392074	00011
424392074	00029
424393155	00017
424393155	00033
424393825	00015
424393825	00015
424395606	00025
424395606	00025
424395606	00033
424395606	00033
424395648	00019
424399921	00016
424400810	00018
424400810	00026
424400810	00026
424400810	00034
424402709	00028
424402709	00028
424402709	00036
424402709	00036
424414738	00015
424414738	00023
424414738	00023
424419778	00024
424419778	00024
424421402	00019
424421402	00027
424423671	00017
424428720	00025
424441186	00030
424442192	00045
424442192	00045
424442762	01209
424445039	00011
424447159	00056
424448967	00010
424448967	00010
424450724	00044
424451250	00049
424457067	00041
424457331	00058
424457331	00058
424457331	00074
424457331	00074
424457331	00082
424457331	00082
424457331	00090
424459634	00020
424461036	00032
424462414	00014
424462414	00014
424463495	00012
424463495	00012
424469666	00038
424470870	00017
424470870	00017
424470870	00025
424473197	00020
424473197	00020
424473452	00011
424474799	00022
424475390	00029
424475390	00029
424476075	00017
424476075	00025
424476174	00059
424477172	00029
424480267	00022
424480267	00030
424485712	00022
424489334	00013
424496677	00065
424498921	00024
424504132	00020
424504132	00038
424513612	00020
424515195	00040
424515195	00040
424515559	00013
424515559	00013
424517944	00023
424522522	00012
424524197	00037
424525327	00047
424525327	00047
424529592	00026
424531838	00029
424536498	00027
424536498	00027
424540680	00016
424540680	00016
424545184	00014
424545184	00022
424550093	00027
424550093	00043
424554384	00075
424556330	00043
424556595	00025
424556744	00037
424556744	00045
424560019	00038
424561553	00027
424562270	00027
424564011	00023
424564532	00150
424564532	00192
424568962	00015
424570190	00019
424571016	00023
424571073	00016
424578888	00028
424583490	00018
424583490	00026
424584084	00026
424584084	00042
424588952	00020
424588952	00020
424588952	00038
424588952	00038
424588952	00046
424588952	00046
424588952	00053
424588952	00053
424592046	00066
424594372	00023
424594372	00023
424597946	00047
424597946	00047
424604874	00018
424604874	00026
424605061	00011
424605061	00011
424606200	00048
424606200	00055
424606200	00055
424606200	00063
424606200	00063
424606200	00071
424606200	00071
424606200	00089
424606200	00089
424606200	00097
424606200	00097
424606200	00105
424606200	00105
424606200	00113
424606200	00113
424606200	00121
424606341	00016
424609782	00018
424609782	00026
424612117	00020
424614030	00015
424614030	00015
424614501	00056
424614501	00056
424615003	00029
424624492	00031
424629095	00029
424629160	00013
424629160	00013
424630986	00174
424630986	00174
424633055	00027
424633055	00035
424642494	00050
424646743	00015
424650356	00019
424650356	00027
424653491	00011
424655983	00023
424669836	00027
424669836	00035
424672863	00018
424674158	00060
424682714	00029
424682714	00037
424687226	00029
424687226	00037
424690261	00013
424690741	00014
424694495	00021
424694495	00047
424694495	00047
424694495	00054
424695930	00042
424696839	00010
424700565	00015
424701092	00027
424701092	00043
424706182	00021
424706182	00039
424706620	00020
424706620	00038
424706620	00038
424706620	00046
424706620	00046
424706620	00160
424706620	00160
424706620	00178
424708782	00034
424708782	00034
424709558	00011
424711828	00014
424722031	00038
424722031	00046
424722130	00038
424722130	00038
424722130	00046
424722130	00046
424722130	00053
424722130	00061
424722130	00061
424722130	00079
424725208	00013
424725208	00021
424725620	00019
424726990	00015
424726990	00015
424732162	00021
424732162	00039
424736981	00020
424738524	00034
424738524	00034
424742310	00016
424742310	00024
424743664	00056
424743664	00064
424745172	00017
424745172	00025
424746436	00049
424746436	00049
424746816	00109
424747467	00019
424747467	00019
424747657	00023
424747657	00064
424748424	00050
424748424	00050
424749869	00014
424751212	00020
424751469	00018
424751469	00018
424751907	00017
424756302	00040
424761419	00219
424766491	00023
424766491	00023
424773067	00048
424773745	00015
424773745	00023
424776565	00030
424778090	00052
424778090	00052
424785624	00018
424786606	00048
424787497	00017
424787497	00017
424788206	00011
424788768	00036
424793024	00029
424793024	00029
424793024	00037
424798403	00053
424799229	00028
424799427	00036
424800316	00012
424800316	00020
424803575	00010
424803575	00010
424806602	00050
424807378	00031
424823235	00017
424824647	00012
424824647	00012
424824647	00020
424824647	00020
424826436	00059
424830297	00018
424830297	00018
424830578	00011
424834463	00053
424838159	00020
424838159	00020
424838159	00046
424838159	00046
424838753	00012
424838753	00012
424839454	00016
424839900	00026
424841922	00018
424841922	00018
424842839	00039
424853455	00014
424854040	00021
424867349	00013
424867349	00013
424867349	00021
424870897	00040
424870897	00057
424873677	00019
424873677	00027
424878544	00024
424878544	00032
424879120	00014
424879120	00022
424879674	00036
424881530	00028
424881530	00036
424882058	00011
424884849	00011
424885044	00018
424887776	00013
424892719	00032
424894160	00029
424894160	00029
424894608	00019
424894608	00019
424894608	00027
424894608	00027
424894608	00035
424894608	00043
424902849	00035
424902849	00035
424902849	00043
424902849	00050
424905644	00011
424905644	00011
424910198	00011
424911196	00014
424911196	00014
424915866	00018
424917698	00039
424919173	00056
424921690	00022
424923639	00027
424925790	00216
424925790	00315
424932390	00018
424932390	00026
424936326	00026
424941656	00037
424942209	00042
424942209	00042
424942209	00075
424942209	00075
424951986	00027
424953719	00012
424955748	00027
424955748	00027
424960458	00026
424966901	00037
424966901	00045
424974939	00029
424977627	00027
424977627	00043
424977981	00028
424977981	00044
424977981	00051
424981256	00011
424981256	00011
424983765	00035
424984037	00020
424985174	00012
424985174	00020
424986883	00017
424986883	00017
424987998	00038
424987998	00038
424991685	00027
424992444	00010
424992444	00028
424995678	00010
424995785	00047
424995785	00047
424995785	00054
424995785	00054
424999399	00027
424999522	00032
424999522	00040
424999522	00040
425002607	00017
425002607	00025
425007465	00023
425007465	00023
425007465	00031
425007465	00031
425010410	00032
425011533	00014
425011533	00022
425011541	00025
425011541	00025
425013273	00064
425016367	00038
425016367	00046
425017464	00016
425017464	00016
425018397	00058
425028776	00028
425028776	00036
425028958	00014
425028958	00014
425029121	00018
425029238	00028
425029238	00036
425031424	00038
425031424	00038
425038643	00044
425038643	00044
425039617	00047
425039617	00047
425044641	00024
425045432	00027
425047735	00021
425047735	00039
425047883	00045
425047883	00052
425048717	00028
425050556	02377
425050556	02377
425050556	04654
425050556	04738
425050556	04894
425050556	05131
425050556	05800
425050556	06246
425050556	06253
425056066	00029
425056066	00037
425057551	00094
425057551	00094
425059920	00024
425062213	00037
425063294	00010
425063294	00010
425074481	00069
425074481	00069
425074481	00077
425074481	00077
425076783	00025
425076916	00013
425077625	00019
425082476	00028
425085875	00077
425085875	00077
425090131	00029
425096658	00033
425096658	00041
425096658	00058
425100682	00011
425100682	00029
425105236	00128
425105236	00136
425108859	00041
425108859	00041
425112612	00048
425112612	00048
425113537	00012
425113537	00038
425113669	00021
425113669	00021
425116688	00028
425116688	00028
425130861	00049
425130861	00056
425135092	00020
425135092	00020
425136850	00020
425136850	00020
425139003	00023
425141066	00034
425141066	00034
425142569	00010
425142569	00028
425178993	00027
425198264	00011
425198843	00012
425205887	00010
425209491	00017
425290293	00033
425290293	00041
425294774	00046
425306917	00013
425306917	00013
425306917	00047
425306917	00054
425315918	00010
425336823	00017
425358140	00019
425360682	00032
425360682	00040
425361052	00011
425388543	00018
425388584	00012
425395183	00014
425409208	00039
425750023	00011
425750023	00011
425750023	00029
425750023	00029
426550042	00011
426550042	00011
426580122	00098
426920187	00017
426920187	00017
427420856	00044
427441407	00025
427442801	00010
427442801	00010
427448816	00012
427448816	00038
427452255	00032
427452297	00018
427452297	00026
427452297	00026
427452842	00011
427452842	00011
427452842	00029
427470364	00014
427478904	00019
427485958	00016
427513882	00014
427513882	00022
427583091	00017
427583091	00017
427583091	00025
427687355	00011
427687736	00038
427692934	00032
427709621	00010
427839659	00013
427839659	00021
427839881	00021
427842091	00014
427842091	00022
427877543	00012
427904628	00018
427918057	00022
427918057	00030
427925623	00014
427925623	00022
427942347	00019
427942347	00019
427946298	00010
427947809	00013
427947809	00013
427955513	00028
427955513	00028
427955729	00038
427957113	00017
427969779	00011
427969779	00029
427969779	00029
427969779	00037
427972583	00012
427979331	00027
427984984	00018
427997085	00019
428000293	00020
428005342	00012
428005342	00020
428011183	00012
428017974	00018
428072888	00012
428072888	00020
428078174	00029
428078174	00037
428081749	00015
428081749	00015
428087126	00036
428087126	00036
428089940	00012
428089940	00012
428092191	00017
428094395	00012
428094395	00012
428096796	00019
428096796	00019
428096796	00027
428096796	00027
428100689	00010
428100689	00010
428104871	00010
428104871	00010
428105100	00021
428117550	00023
428117550	00031
428122055	00018
428123517	00016
428126320	00038
428130207	00015
428130207	00023
428130207	00023
428130702	00346
428130702	00395
428130702	00403
428133490	00063
428133490	00071
428134019	00010
428134019	00010
428134050	00023
428134050	00023
428140891	00014
428141535	00016
428141535	00016
428142327	00017
428148381	00034
428148605	00036
428149108	00030
428149108	00048
428149108	00048
428149108	00055
428162028	00024
428165971	00022
428167399	00024
428167399	00040
428171441	00028
